Namespace(lexinterface=False, toinitfile=None, frominitfile='', mysqlconfigfile='/home/ssubrahmanya/.my.cnf', dbengine='mysql', corpdb='ssubrahmanya', corptable='msg_essays_v9v11', correl_field='person_id', message_field='message', messageid_field='message_id', date_field='updated_time', lexicondb='dlatk_lexica', encoding='utf8mb4', useunicode=True, language='en', feattable='feat$roberta_ba_meL11con$msg_essays_v9v11$person_id', n=[1], metafeats=True, lextable='', wordTable=None, colloc_table='test_collocs', colloc_column='feat', feature_type_name=None, gzipcsv='', categories='', feat_blacklist='', feat_whitelist='', valuefunc=<function main.<locals>.<lambda> at 0x7f8b505651c0>, lexvaluefunc=<function main.<locals>.<lambda> at 0x7f8b50565300>, pocc=0.01, pmi=3.0, minfeatsum=0, topicfile='', numtopicwords=15, topiclexicon='', topiclist='', topiclexmethod='csv_lik', weightedlexicon=False, numbins=None, flexiplotfile='', groupidrange=None, masktable=None, embmodel='bert-base-uncased', embclass=None, tokenizermodel=None, embaggs=['mean'], emblayeraggs=['concatenate'], transwordaggs=['mean'], emblayers=None, embnocontext=False, embtablename=None, batchsize=32, embkeepmsg=False, listfeattables=False, showtables=False, describetables=False, viewtables=False, createrandsample=None, createcopiedtable=None, extension=None, top_messages=False, outcometable='big5_person_id', outcomefields=['openness_score', 'conscientious_score', 'extravert_score', 'agreeable_score', 'neurotic_score'], outcomecontrols=[], cattobinfields=[], cattointfields=[], outcomeinteraction=[], fold_column='fold', test_folds=None, featnames=['honor'], groupfreqthresh=0, outputdir='.', outputname='/chronos_data/ssubrahmanya/summary-mem/output/big5_person_id_roberta-base_L11_ridgecv', maxtcwords=100, showfeatfreqs=True, tcfilter=True, featlabelmaptable='', featlabelmaplex='', bracketlabels='', compTagcloud=False, compTCsample1=[], compTCsample2=[], csv=True, pickle=False, sort=False, whitelist=False, blacklist=False, spearman=False, logisticReg=False, cohensd=False, IDP=False, auc=False, zScoreGroup=False, p_correction_method='BH', bonferroni=True, nvalue=True, confint=True, freq=True, tagcloudcolorscheme='multi', cleancloud=False, weightedsample='', low_variance_thresh=0.0, minabseffectsize=0.0, interactions=False, bootstrapp=0, maxP=0.05, groupswhere='', mediation=False, mediationboot=False, mediationbootnum=1000, outcomepathstarts=[], outcomemediators=[], feat_as_path_start=False, feat_as_outcome=False, feat_as_control=False, no_features=False, mediationcsv=False, mediationsummary=True, mediation_style='baron', adapttable=None, adaptcolumns=None, model='ridgecv', turn_off_backoff_model=False, combmodels=['ridgecv'], sparse=False, folds=5, outlier_to_mean=False, picklefile='', allcontrolsonly=True, nolang=False, controlcombosizes=[], res_controls=False, pred_csv=True, prob_csv=False, weightedeval=None, standardize=True, featureselection='', featureselectionstring='', train_bootstraps=None, train_bootstraps_ns=None, addngrams=False, addngramsfromtok=False, use_collocs=False, include_sub_collocs=False, colloc_pmi_thresh=3.0, addcharngrams=False, lowercaseonly=True, addlextable=False, addcorplextable=False, addphrasetable=False, addpostable=False, pos_ngram=False, addldafeattable=None, printtokenizedlines=None, printjoinedfeaturelines=None, addtopiclexfromtopicfile=False, addtimexdiff=False, addpostimexdiff=False, addwnnopos=False, addwnpos=False, addfkscore=False, addpnames=None, embaddfeat=False, sembaddfeat=False, lexicon_normalization=False, multicategory_normalization=False, addtokenized=False, addsenttokenized=False, addsentperrow=False, addparses=False, addsegmented=False, segmentationModel='ctb', addtweettok=False, addtweetpos=False, addldamsgs=None, addoutcomefeats=False, langfilter=[], lightenglishfilter=False, cleanmessages=False, deduplicate=False, spamfilter=None, addmessageid=None, ldamsgtbl='messages_en_lda$msgs_en_tok_a30', createdists=False, addner=False, ttestfeats=False, featoccfilter=False, combinefeattables=None, addfeatnorms=False, addstdfeats=False, featcollocfilter=False, createcollocscores=False, featcorrelfilter=False, maketopiclabelmap=False, tfidf=False, featgroupoutcomes=False, aggregategroup=False, archetypesimilarity=None, interpolategroup=None, printcsv=None, printfreqcsv=None, printnumgroups=False, densifytable=None, correlate=False, rmatrix=False, combormatrix=False, topicdupefilter=False, tagcloud=False, topictc=False, topictagcloudcolorscheme='blue', corptopictc=False, makewordclouds=False, maketopicwordclouds=False, makealltopicwordclouds=False, keepduplicates=False, useFeatTableFeats=False, outcomeWithOutcome=False, outcomeWithOutcomeOnly=False, outputInteractionTerms=False, interactionDdla=None, ddlaSignificance=0.001, ddlaFiles=None, ddlaTagcloud=False, multir=False, trainregression=False, testregression=False, combotestregression=True, predictregression=False, controladjustreg=False, testcombregression=[], predictrtofeats=None, predictRtoOutcomeTable=None, predictalltofeats=None, fsparams=False, kbest=None, pcacomp=None, adaptationfactors=None, factorselectiontype='rfe', numoffactors=None, pairedfactors=False, report=False, factoraddition=False, factoradaptation=False, residualizedfactoradaptation=False, trainclassifiers=False, testclassifiers=False, combotestclassifiers=False, predictclassifiers=False, roc=False, predictctofeats=None, predictprobstofeats=None, predictCtoOutcomeTable=None, regrToLex=None, classToLex=None, stratifyfolds=False, prefixsupergroups=False, trainclasstoreg=False, testclasstoreg=False, predictclasstoreg=False, reducertolexicon=None, supertopics=None, reducedlexicon=None, fitreducer=False, n_components=None, transformdrtofeats=None, cca=0, penaltyFeats=None, penaltyOutcomes=None, ccaOutcomesVsControls=False, ccaPermute=0, predictCcaCompsFromModel=False, newSQLtable=None, usexfeats=False, usexcontrols=False, savemodels=False, loadmodels=False, barplot=False, scatterplot=False, featflexibin=False, skipbinstep=False, preservebintable=False, descplot=False, loessplot='', estimate_lda_topics=False, mallet_path='/opt/mallet/bin/mallet', save_lda_files=None, lda_lexicon_name=None, no_lda_lexicon=False, num_topics=100, num_lda_threads=4, num_stopwords=50, extra_lda_stopwords=None, no_lda_stopping=False, lda_alpha=5.0, lda_beta=0.01, lda_iterations=1000, integrationmethod='', featureselectionparams=None)

Id,agreeable_score__withLanguage,agreeable_score_trues,conscientious_score__withLanguage,conscientious_score_trues,extravert_score__withLanguage,extravert_score_trues,neurotic_score__withLanguage,neurotic_score_trues,openness_score__withLanguage,openness_score_trues
R_2MROE4LnylIV6R2,14.80960149886259,14.0,14.206285232597136,13.0,12.396468010002732,12.0,11.778350444394606,12.0,14.342756477700842,12.0
R_2e95KOVPL5wrT4E,14.69454871871852,18.0,16.110000801168535,15.0,13.744382476289163,13.0,9.490741227778297,10.0,14.129980733740622,14.0
R_2pWYCULg2alVu6R,14.92222151885801,12.0,16.27754264384765,14.0,14.192843731417277,9.0,11.30275132920985,14.0,14.223789470679062,16.0
R_2pY3YmCv1PqLwbq,15.144439996534372,17.0,15.442485733129441,17.0,12.901539119013748,20.0,10.98958680919371,8.0,13.903400933154037,16.0
R_30kPruG5G0rtADY,15.541988431920123,19.0,12.437459879867205,17.0,12.264120252622464,11.0,10.81685160031125,12.0,14.65150025742464,16.0
R_314b9191d5NRiZC,14.402938378700114,13.0,14.662047736624583,14.0,11.921589192938766,16.0,12.857272546805117,11.0,14.331817052917694,17.0
R_31hB4edHF8G5QQE,14.509273945546958,16.0,15.264532049073749,15.0,12.85512856089048,9.0,13.618035498433795,12.0,13.963478660859158,12.0
R_33VLlwLGZxPWvLZ,14.190973447393159,15.0,12.719419461451306,12.0,11.826428817762833,9.0,12.513140080315637,16.0,13.39276422367688,14.0
R_33pcHFkRDmGS64h,15.160751074940242,20.0,15.734442548210474,18.0,13.124245281873405,18.0,10.657191451006605,6.0,13.62932556802084,16.0
R_34elRQmVU9PEhOV,15.728795256175575,17.0,17.311409379026983,13.0,13.6533944363114,12.0,10.350489362789688,7.0,13.28641373251492,10.0
R_36mstIXG2or6aJt,15.18832098177906,18.0,15.740157657218539,16.0,13.602699502039133,10.0,11.262414008253499,15.0,13.13167998718377,13.0
R_3AZ4Nl3NzbUadn7,15.002409910937525,16.0,14.338891679537792,14.0,12.358985650700056,13.0,10.95103759437741,12.0,14.62941332338137,13.0
R_3AZ7mvLCoDUmQ2R,14.751573120123995,13.0,15.982751362617252,19.0,11.97490290450253,16.0,11.726921526908729,9.0,13.053531912211069,19.0
R_3DfBqJGgwuqDwm5,15.266320913714814,14.0,15.045640932017518,20.0,12.617489568271047,9.0,12.92741716402835,13.0,13.61246709787116,9.0
R_3GrZZjlWzUru7YR,14.300249686639315,10.0,13.952032309458165,8.0,12.391772415144022,9.0,12.926285473884423,13.0,13.862260818557553,16.0
R_3HOAqVgEdF1hXZT,16.08353389006433,17.0,15.628900414153703,15.0,12.203960577514119,15.0,11.058314176778161,9.0,13.797974688723366,11.0
R_3HRsHvNCeioyTRL,15.38660069030519,16.0,15.775801975281293,16.0,12.181758658848299,8.0,11.701554095148262,16.0,13.518682880055138,11.0
R_3Jws4wfCWR8yGwJ,14.48848764750338,14.0,15.183373963849233,13.0,11.946061976838706,10.0,13.480541962130575,15.0,14.369043468942635,8.0
R_3KqQpBJFUM0QuKl,14.355346137762027,16.0,12.714550674809097,14.0,12.615298769387689,7.0,13.470949394425697,20.0,13.787044905478712,15.0
R_3MGTOTLfG257CTa,14.67068937975594,15.0,14.890814966273544,13.0,12.594923884177062,12.0,12.509508371073329,12.0,13.679037803470585,17.0
R_3OMyxlDRYggTQyl,14.980727719754928,15.0,15.303921442126502,20.0,12.332630390276265,13.0,11.77346148215128,12.0,13.026494604267972,17.0
R_3QDVH7dpW9e7gFi,14.989494423192156,16.0,15.164574997903637,12.0,12.85004278821853,12.0,13.64026464781157,8.0,13.236708437095237,14.0
R_3QWCHTLkxn84MPw,15.215892642652769,18.0,15.481632268280526,19.0,13.559901525762841,14.0,10.40764722555878,4.0,13.169309642904334,11.0
R_3QiHxzPp9DdwAEK,14.345647704313272,15.0,12.650164156064553,10.0,11.615693724199343,9.0,13.150061903222426,14.0,13.715123901505418,16.0
R_3QmbWHaDUs6ZYu3,14.40294866738198,13.0,14.716801783414928,12.0,12.716983472079292,14.0,11.960958368547915,15.0,13.551310587960012,13.0
R_3RqNb71SZdshFDR,15.348442400181469,15.0,15.672864109398084,14.0,12.930781705517953,13.0,11.337749100987484,12.0,13.352541131181296,14.0
R_3VPF5AsQN5xvprP,14.146932815146755,13.0,13.45719145145359,14.0,13.34084157061344,6.0,13.617969056702975,14.0,14.009085547365482,20.0
R_3YJ42lCp8G6lNIh,14.736685493018781,15.0,13.996017798768811,13.0,12.198616749023126,13.0,11.613450806143291,12.0,14.788377305619415,13.0
R_3YSuY7ePKeZeJFr,15.040651902655059,12.0,16.161818310057004,13.0,13.161401672487063,13.0,12.662724289684872,15.0,13.608528500994758,15.0
R_3bI9WTzd7qVWGXD,14.369488164883041,16.0,13.946448384498444,14.0,12.431030100827929,6.0,12.756312678777714,16.0,13.388093703518894,14.0
R_3eyRusAc0w4mLPP,14.74814422505914,12.0,14.783546797658051,10.0,12.043842922974452,11.0,12.276717035512418,17.0,14.02479762435919,14.0
R_3hgAqpBSHlBQbDk,14.77545364942123,14.0,14.707937301683579,18.0,12.744411247925328,10.0,11.720842501565778,16.0,13.74997052722822,8.0
R_3kG5CfnvQvIqCiU,14.579195693961994,19.0,13.898873830361588,15.0,12.271376453657268,8.0,12.239822593296772,6.0,13.993669443552148,11.0
R_3lxlobPd8h41Vx0,14.542946185354575,10.0,14.302513400265516,16.0,12.410498601619365,13.0,13.63934491100367,16.0,13.707492905656068,9.0
R_3ojWWlQVaxbS3sZ,14.827548890448512,16.0,16.25063565855919,18.0,13.835506552378037,6.0,11.911710402161638,11.0,13.363047533219804,8.0
R_3pKBLzoLQ38yACZ,15.561778455471162,18.0,15.699824770243085,20.0,13.903013198329583,13.0,10.941078129354956,9.0,13.900611428257406,11.0
R_3pXUEsCXGu2jzGa,14.712743119854437,19.0,14.722451940393908,19.0,12.327035279906728,7.0,13.408747937622467,12.0,13.375415599460384,13.0
R_3q4Vyw49NXpUt37,14.605704501585633,20.0,13.510605683340923,20.0,11.69961231360044,20.0,12.100510744791404,5.0,14.06885576470492,20.0
R_3qKFhaJv7QuNiVu,14.760121199947214,16.0,15.544725923844526,13.0,12.907333572923951,14.0,11.353436422887318,9.0,13.733062028473364,14.0
R_3qkw1ggQHN0X4DU,14.347348060481897,18.0,15.435360553428364,17.0,12.855480393721933,14.0,12.554029189501138,10.0,13.510954281742656,18.0
R_3wiUgIbUO04nyph,15.222570186657368,14.0,15.410610142198726,12.0,12.4996127270178,10.0,11.453283259835644,13.0,13.95605743259393,14.0
R_3xLipE3jPddTdmk,14.394943682837306,7.0,14.104629805896163,13.0,13.375644421937182,9.0,13.101849318781355,16.0,13.628017584424354,14.0
R_3zINgf93J7dv8tb,14.963488021044475,17.0,14.817866256800711,15.0,12.876830475558195,14.0,10.825598693764467,9.0,13.921824750145413,14.0
R_3zIUeXDRquGv9gX,14.91550877965882,15.0,14.692542087193912,16.0,12.871298179121196,12.0,11.877775999109282,15.0,13.699111024341546,11.0
R_4g2DvF5TTY2tUXy,14.629323979478432,17.0,14.960251010645944,20.0,12.05526869009217,20.0,13.082230576685365,7.0,13.469003652586627,13.0
R_4wFS4dPqYHTaUqG,14.346421199344583,15.0,14.607666551643312,14.0,12.286777861833757,12.0,13.014162643628593,16.0,14.091808032067755,18.0
R_516Dx7UGrqOuEWG,16.17751877861695,17.0,15.470065920895863,13.0,12.701373717275578,16.0,8.897596072431108,9.0,13.827739774913335,14.0
R_52lgA2XNxILglAc,15.046899375040622,14.0,15.899405113078211,15.0,11.944439566183764,8.0,11.759856927099266,10.0,13.407591916859836,15.0
R_53ebFtog7KrQuAR,13.982526752377677,14.0,12.628868870452129,16.0,12.527586521770584,11.0,14.281638807891493,14.0,13.638064813848647,14.0
R_54YkQfo5AMcn9N7,15.432478360972658,15.0,15.39669592625306,15.0,11.584779958742642,16.0,11.207000105279466,12.0,13.459607567352991,20.0
R_56GLDTNJ7HN7jPP,15.705481612968583,13.0,15.108584049249478,17.0,13.804407835765367,12.0,10.498083697573422,8.0,14.060223847520573,17.0
R_5CKy7t0FgvrZMtu,14.329280759265085,16.0,15.737500903594201,20.0,12.886309015731836,16.0,10.89409717127948,11.0,14.51269307818314,12.0
R_5E8cF7FOBU7SbL3,15.190337276146748,15.0,15.310251754486535,19.0,14.146963955598633,12.0,11.21437995522295,10.0,14.077785584915123,11.0
R_5EFho8HffpSQsHP,14.763576406044399,15.0,14.193344429725439,11.0,12.78364267271576,12.0,11.968840472708106,10.0,13.82329903432864,14.0
R_5FFCDyIGc6cZkmk,14.445271330724502,16.0,14.81707780648024,15.0,12.166384122253653,14.0,12.532405708992501,12.0,13.361414730929347,11.0
R_5FKadVlPsIvcRK9,14.984211278972698,11.0,15.32318566507813,18.0,13.03489163422222,6.0,11.255086573295058,12.0,13.739739776568234,8.0
R_5IX9kJ8K3AU3dqI,15.2611330507816,15.0,13.726511720054715,12.0,11.631393207723393,11.0,12.737492440126282,13.0,13.877404847199642,14.0
R_5KwiElUkRtHdNS4,14.997336498036807,14.0,15.251343525063495,12.0,12.764570532550868,13.0,11.967812357106723,12.0,13.412999214008204,17.0
R_5L9IJRKJYAj5ppn,15.466761408769806,14.0,16.70396011326349,13.0,13.377733212900864,10.0,9.677607796216483,15.0,13.69639813505634,10.0
R_5MMo9VxIWIuN5cK,15.19641197906772,15.0,15.402382900040507,15.0,12.772306923794204,10.0,11.58555632309378,13.0,13.854541674042855,20.0
R_5NKYo8QBO9GUubs,15.303881278268252,16.0,15.633316758984614,17.0,13.265219443182081,13.0,11.176697042979725,12.0,13.328784194003454,13.0
R_5P0wXKsvFY4TKxW,14.817496323667008,16.0,14.306284994106425,11.0,12.648020272910358,17.0,13.71478678330409,9.0,14.121438777268153,14.0
R_5PaOAbskHxc9L0p,16.29079926467154,13.0,14.580193971949882,14.0,13.987769072125532,13.0,10.907679779206589,12.0,14.596208924126152,14.0
R_5QEoTtVH6LINk6E,15.431805307545005,14.0,15.791306064382857,17.0,12.8038473440603,9.0,10.82026389242714,11.0,13.643022478011535,12.0
R_5QlenCCmwm0v12x,14.199239129887482,12.0,14.567432474730687,13.0,12.681849825436583,15.0,12.860736594099098,11.0,13.668498694064365,15.0
R_5UUJU2XUUGF18tz,15.591553409251967,12.0,15.689334104721658,14.0,11.993637974849838,14.0,11.51820975521849,12.0,13.9856656221621,11.0
R_5V7rmPLL03uHDVG,14.773261605015692,12.0,14.349559534141322,13.0,12.618300638450801,10.0,11.237103686255079,10.0,13.034948492796842,16.0
R_5YEVLTtCO9cwlxv,14.39710880833357,13.0,13.70192462397494,7.0,12.240936939429423,12.0,12.208995184233714,15.0,14.789901896799078,19.0
R_5ZVJC9VuuX6VcUi,14.922079377281602,16.0,14.480489668618732,17.0,13.629346098115574,12.0,11.4295749384571,8.0,13.653239979586708,11.0
R_5duWZ7x7f8zMwZ2,15.14857934259846,16.0,17.403983445992207,16.0,13.716210021384377,10.0,11.135999592486872,12.0,13.45696693854733,12.0
R_5fIaukBABYEeuG6,15.254606006194697,17.0,15.029411238578868,13.0,12.326829863254728,9.0,12.083580245321361,15.0,14.009299209522034,8.0
R_5joWHGfbxPAyrAZ,14.79392204077565,16.0,14.995549657780336,19.0,13.095113221356403,12.0,13.229855946058324,13.0,13.460422324929455,17.0
R_5kihLpg1xCroShf,14.376219611755413,17.0,13.096191548168797,13.0,11.439237963371538,13.0,12.208332541726005,10.0,14.635759533023965,11.0
R_5pSpK8WY3JPXFye,15.550847184161663,17.0,18.074196190015446,20.0,13.898850823590916,15.0,8.51177655080949,9.0,13.62178553306861,10.0
R_5pW9jw33f84bbn3,14.880125178504967,15.0,14.122036467065564,15.0,12.43486787774955,14.0,12.446654742375003,10.0,13.80900755141967,18.0
R_5pl0Ui2MniSLlV8,14.248909956990346,15.0,13.96706208883543,16.0,12.052652885893409,14.0,13.420247861530022,10.0,14.249884179661004,15.0
R_5plmCry7INnbYHf,14.70670746730594,17.0,14.850288232079633,16.0,12.958554043311489,12.0,11.597499531849317,15.0,14.331279765740074,13.0
R_5qBFfagfkFMBOvf,15.055603360831956,18.0,16.590946059657018,10.0,12.418926731307025,4.0,11.949553693162411,14.0,13.294385091075826,6.0
R_5rrAswK6cW3W5sP,16.222269857985687,20.0,17.99145685776051,20.0,13.615040869489905,20.0,8.529296937289512,8.0,13.665322748057854,16.0
R_5rrKKk8Ws3jDycD,14.366983108597962,17.0,14.352535519642991,15.0,12.93600445743765,12.0,12.036791683286848,15.0,13.709355863985222,13.0
R_62UMxAgiXQ3wjfP,14.740589320887903,9.0,14.48819769891493,6.0,12.627850717022037,11.0,12.258997901766097,14.0,14.167302700525171,8.0
R_62sWQsY2YOls6EP,14.091837417584463,16.0,12.653367410024398,15.0,13.284423569873299,13.0,15.219355015411939,17.0,14.259540084033246,17.0
R_64HSkz5SnSKPadG,14.507715996042139,17.0,14.548053972054873,16.0,12.09556530200117,18.0,12.481591769730748,10.0,13.377511459244367,14.0
R_6CgCLymxCjuy9cl,14.869859028440363,18.0,15.366842973539752,15.0,12.703636725947973,12.0,11.791570907216137,12.0,13.938519494937767,16.0
R_6DvdQMqaCKdv4eD,13.356777328886215,14.0,12.436875105483209,10.0,12.468673197216194,16.0,13.979477595225037,14.0,14.177531077400655,17.0
R_6FmRj3AqeCKUSgf,15.103816796757684,17.0,14.981489219505724,17.0,12.606867699269037,14.0,11.599274177877964,13.0,14.006140688442551,12.0
R_6Gvbvt6UOaoPIDM,15.378046370544693,12.0,13.342679587435278,13.0,13.103776113735735,12.0,12.442687110619705,13.0,14.12117963055527,12.0
R_6I92JWT0IoOceHL,14.268907061937863,17.0,13.338281734331447,15.0,13.543706868351817,9.0,12.32624042114823,16.0,13.769548387644015,12.0
R_6KYBUo6drCHGaNZ,15.649200640781475,17.0,15.848359574448898,17.0,13.341053220656253,6.0,9.978426134346485,12.0,13.787678710121932,18.0
R_6Ms7w2y3DuqTtXG,14.43192095987763,11.0,12.98371318858587,12.0,12.803610128306962,12.0,13.29808066559136,10.0,14.329795793661432,14.0
R_6P8mhHCGfePcAoN,14.696732859361978,16.0,15.199555108701443,18.0,12.808350046489599,14.0,13.287517424108337,11.0,13.753109459987886,11.0
R_6Spgb3cfRrqn4IU,14.5917642329174,12.0,12.449943288725137,12.0,11.543160422075475,13.0,12.752911799147602,12.0,14.727112457175119,16.0
R_6aHDbhcz1huuhA5,16.04753247780465,17.0,17.273193044344275,17.0,13.568910930158,12.0,10.82572788381286,11.0,13.716983986429502,10.0
R_6ctmcBMRNuBg9vR,15.496911240172997,19.0,15.130733336197972,18.0,13.234044934607665,14.0,10.626763111922289,12.0,13.899926789084645,16.0
R_6e9KdvJEb2tmuan,14.269108732456436,15.0,16.117653299580507,17.0,13.920800627845152,10.0,12.11052466856952,14.0,14.036459791351145,12.0
R_6etW8A9R9g39CkY,16.181915464041023,19.0,16.48053775314087,15.0,13.160582063381268,16.0,10.113033203247639,10.0,14.022065198660377,11.0
R_6flQCIcdp0l7rsQ,14.514845420987065,17.0,12.445039431100298,16.0,13.220610125279126,15.0,13.221371115380466,7.0,13.971709094978188,13.0
R_6hSg3ulMcnRk8UU,15.258042463429986,16.0,13.559189533375456,20.0,13.551461638786387,9.0,11.524050474527648,14.0,13.62698829278469,18.0
R_6ifGrRgy5P82Xak,14.844791548757437,15.0,14.540318384246035,17.0,12.862543114695265,15.0,13.572492633597987,12.0,13.680629898491821,13.0
R_6iqJAW0TSf34HuV,14.42422791777659,17.0,14.424213487829414,16.0,12.858269662041897,13.0,12.472189454032291,11.0,13.427030952042893,15.0
R_6laNqJU8MDpsX3r,15.37761306783884,9.0,15.390000585180845,10.0,12.074117560509096,12.0,12.057272326465336,19.0,13.299007457947678,6.0
R_6lgkRxS9gUdHkSR,15.251473204765542,16.0,16.793998807898344,11.0,13.686459189560193,10.0,8.935798157386746,14.0,13.067321436619109,14.0
R_6pSlIxxuwb5tRVX,14.314361750095637,16.0,14.629179870429112,15.0,13.253556762553226,20.0,12.865213815211582,10.0,13.787722363879803,14.0
R_6qk79wDHcF0Hgmn,14.687875999340521,16.0,13.923277515975043,14.0,12.839612081083013,17.0,11.975319535541345,12.0,13.745863367054966,9.0
R_6sPj97TR6xp2F9Q,14.60651622559273,8.0,15.460768054766099,7.0,13.099247082631496,11.0,11.271943302898707,17.0,14.494784976273424,19.0
R_6veCTfBy0TVACCR,14.50970065471813,18.0,14.353231477056129,13.0,12.53408232185422,13.0,11.815103239870968,12.0,14.971559903663309,17.0
R_6ydVNvtfbBX735b,14.933535627188524,16.0,16.718289913230016,19.0,13.271049330582013,13.0,10.515585601500236,9.0,13.659468211875312,11.0
R_701V8PB93WL7HeJ,14.967413133486893,15.0,15.537043000120532,18.0,12.12929607377464,17.0,11.406630227360946,7.0,13.365816473779098,11.0
R_70qR8JNTh1lDvyL,14.818679000650759,20.0,14.76953603160299,20.0,12.583443530618208,10.0,11.85725866814831,10.0,13.920198431330386,16.0
R_71pc6IrpeKw3lwt,14.89048151894418,15.0,15.36609742837681,16.0,13.084348872248643,18.0,11.3952813697833,10.0,14.157706884667846,14.0
R_73Bb48osFoilhTD,14.84159406853051,16.0,14.867406105197162,16.0,12.516946021824095,15.0,12.29071093228435,10.0,13.74452338726549,19.0
R_77DOfKzZMiFGw22,15.447493277310793,16.0,14.697833617968792,16.0,11.73296019212083,9.0,11.612323648917924,16.0,14.010737545988144,16.0
R_7B5I5nfmWg8WJI5,14.893369062078657,16.0,16.26241434678417,11.0,12.819634629492638,19.0,11.77448166297627,10.0,13.3985951625671,16.0
R_7CK6e3mC4aEa6Cc,14.789306914374205,10.0,14.45442668367611,11.0,12.332691075019863,11.0,12.324889230407042,14.0,13.9227507676815,14.0
R_7G9CSGFeK9TQPyk,14.652251927034058,14.0,14.831312133145653,10.0,12.981850465759946,9.0,11.897721476949917,12.0,14.043031164761684,13.0
R_7GDkhy05Yw8sO35,14.78765430800173,18.0,14.999851423117242,14.0,12.271869415332958,12.0,12.054888652717887,12.0,13.939811274502048,18.0
R_7ITvOdea1XLg1yE,14.725275983292937,12.0,14.55064514810507,20.0,12.866895948205487,15.0,12.49932571251183,8.0,13.943188869115694,20.0
R_7LNVHH8IDPk7bii,14.24169943536292,14.0,15.58291861204381,15.0,11.37341352630919,14.0,12.967111300017047,13.0,13.619220955164543,13.0
R_7NBUNcW1x9g2Ock,14.589254725893353,13.0,15.214619448408982,13.0,12.762628670117735,11.0,12.269223547663147,10.0,13.725721886796087,11.0
R_7NJ0YW6GMuEH3y3,15.15359506159397,17.0,16.692854808847983,15.0,13.957166675745889,12.0,10.907918069792172,15.0,13.44068570687196,12.0
R_7NKCSUCRI8coBDp,15.106623690843735,16.0,15.027224176249543,16.0,11.699486011250897,13.0,12.59894535547278,10.0,14.044890766667292,9.0
R_7NddaFjjeKkMlGh,15.351688126825467,19.0,16.132099371072208,19.0,13.911108277766585,12.0,10.238058662276229,7.0,13.790221468444173,9.0
R_7OrTaMyeZUb7XRn,14.97324950672183,19.0,13.91659707641961,16.0,10.764414182245702,7.0,12.44257911797837,16.0,14.000966457637103,13.0
R_7RCOpP7LZweV7nb,13.721255575998097,15.0,12.496198200353707,16.0,11.71836138676149,11.0,15.66788964592911,15.0,14.019451827342964,20.0
R_7SjyXIg4SCmGNgX,15.494244873819886,17.0,16.03837675346461,20.0,11.230482511634357,19.0,11.684056392704763,17.0,13.567761959142336,7.0
R_7WwjRldMfTyc0mP,14.549234388608726,15.0,14.459813180179973,12.0,12.340826068493495,12.0,12.341556363133826,9.0,13.98794186213615,18.0
R_7YLgglkORcQ0xvS,14.645759406089521,16.0,15.34299426278278,15.0,13.681638605346704,18.0,10.765212974064308,9.0,14.011028699859246,15.0
R_7YmKqLfvrmt9Xyo,16.076388465096816,12.0,14.355542325072216,15.0,14.182905120656123,12.0,10.897688772028081,12.0,14.530672786489458,13.0
R_7ZWFXXCWszQ3LBR,15.421466432786405,12.0,15.533797449504148,10.0,13.68843423026016,12.0,10.588491659898832,14.0,13.850427901773806,12.0
R_7cd9xRezAxpsvSZ,14.625379063986838,10.0,14.677461470988227,15.0,12.468782889300392,12.0,11.60281602555312,10.0,14.52836396247169,9.0
R_7ckHV3wd0MxwZ22,14.415189656075182,12.0,14.65386846069424,15.0,12.841692900912156,12.0,11.265626572155037,12.0,13.94034500267098,13.0
R_7h6nPM5J1RK5Ws2,15.81465147850681,16.0,16.255998582885915,13.0,12.96720757517452,15.0,10.816308417913799,10.0,13.53964398915647,15.0
R_7hELdd4SV6imfYF,15.28284466639083,18.0,15.730278145436523,19.0,14.211929547136453,19.0,10.659093743380257,17.0,13.675770847813332,17.0
R_7jdL70KMfncVeb2,14.442498090385438,14.0,14.626124487874513,15.0,13.00811498496549,9.0,12.968058535123816,17.0,13.80723014993031,12.0
R_7lv0DoMpcLGIPst,14.454334025342071,16.0,15.05331887869786,19.0,12.655021900034642,10.0,11.984971514332262,10.0,13.394346003465245,9.0
R_7mHn6sExcH5Wxmp,14.233494569474662,18.0,14.521788458081762,19.0,12.700306173057983,15.0,12.378124617704547,6.0,14.002766505947895,16.0
R_7mgx8srK16LHra5,14.605785219916658,12.0,14.340264059102353,15.0,12.260984439847276,13.0,11.450296585404077,14.0,14.67152106487025,11.0
R_7odVSfPYGvL1LFP,16.06752399679898,17.0,16.09508881010941,17.0,14.102049643115544,5.0,10.49658671553506,12.0,13.508006581391212,13.0
R_7pa0tnKanLuKWHu,16.073186506840095,16.0,18.631090775713954,14.0,13.42667419507562,15.0,9.222982343069479,12.0,13.693244486990924,12.0
R_7poI93uzRhtRAdj,15.076591281076576,17.0,12.979333858920512,17.0,12.517184773059052,11.0,12.206475903694917,13.0,14.558962397942906,18.0
R_7qkizlSbxM4lXyi,14.513572337805755,18.0,14.528350671601007,10.0,11.636732597355927,13.0,13.26677919310626,18.0,14.233724420682965,13.0
R_7rZPjI00sREF9l2,14.553659448907105,12.0,14.5187843452409,11.0,13.076956483684313,7.0,12.487391346590858,14.0,13.689854645758775,9.0
